Metric,NumBatch,Value
S_CheckIn,8,102.1156636006098
S_CheckIn,9,103.12904433753467
S_CheckIn,10,103.34038372521609
S_CheckIn,11,102.52822023520696
S_CheckIn,12,102.96996274818558
S_CheckIn,13,102.66485918531889
S_CheckIn,14,101.61658823811341
S_CheckIn,15,101.42055246554179
S_CheckIn,16,103.08004766201603
S_CheckIn,17,102.75556628286022
S_CheckIn,18,101.69859317564772
S_CheckIn,19,102.17005290514466
S_CheckIn,20,101.99711687289302
S_CheckIn,21,104.59983743657283
S_CheckIn,22,100.94585435531734
S_CheckIn,23,101.32827635850785
S_CheckIn,24,102.88273249152785
S_CheckIn,25,102.08002010734873
S_CheckIn,26,100.99385991332238
S_CheckIn,27,101.26703954732469
S_CheckIn,28,101.27821824706517
S_CheckIn,29,103.27175942361247
S_CheckIn,30,102.92793145348034
S_CheckIn,31,102.50359469532829
S_CheckIn,32,101.58963241810389
S_CheckIn,33,102.42288439468096
S_CheckIn,34,102.23691927650749
S_CheckIn,35,101.66977005173706
S_CheckIn,36,102.10903175195283
S_CheckIn,37,101.38550798627116
S_CheckIn,38,101.54996793886595
S_CheckIn,39,102.19289537835522
S_CheckIn,40,102.91772663977657
S_CheckIn,41,103.01150147919564
S_CheckIn,42,102.30643164046191
S_CheckIn,43,103.07565454615548
S_CheckIn,44,102.15037581454962
S_CheckIn,45,103.11408642049581
S_CheckIn,46,102.88684435140286
S_CheckIn,47,101.92742012618325
S_CheckIn,48,104.26198195186487
S_CheckIn,49,103.26252548692713
S_CheckIn,50,102.51855012394049
S_CheckIn,51,102.45476253705608
S_CheckIn,52,103.1238193705359
S_CheckIn,53,102.99907713314492
S_CheckIn,54,102.29945984163702
S_CheckIn,55,101.74517158477619
S_CheckIn,56,102.85003931127851
S_CheckIn,57,102.80801058695263
S_CheckIn,58,101.79948767040494
S_CheckIn,59,102.70367409147977
S_CheckIn,60,102.32231415604086
S_CheckIn,61,101.84680670938472
S_CheckIn,62,102.76556144098501
S_CheckIn,63,102.5519628675745
S_CheckIn,64,101.98434450974842
S_CheckIn,65,103.85612052956346
S_CheckIn,66,102.55769735953719
S_CheckIn,67,102.69108145102315
S_CheckIn,68,101.69018651799739
S_CheckIn,69,102.25558714041556
S_CheckIn,70,103.00609290662256
S_CheckIn,71,102.28453100937445
S_CheckIn,72,101.16404489651796
S_CheckIn,73,102.4516508834277
S_CheckIn,74,102.78930462352302
S_CheckIn,75,103.24414466593535
S_CheckIn,76,102.2511903484546
S_CheckIn,77,102.8977054220939
S_CheckIn,78,102.51230330850144
S_CheckIn,79,101.64741282754802
S_CheckIn,80,102.09628345091586
S_CheckIn,81,103.72531023637512
S_CheckIn,82,102.72488143556639
S_CheckIn,83,101.74301542031053
S_CheckIn,84,101.11871334719989
S_CheckIn,85,102.52166857518195
S_CheckIn,86,104.128068955375
S_CheckIn,87,102.58113760881868
S_CheckIn,88,101.71949871894472
S_CheckIn,89,102.65358348349109
S_CheckIn,90,102.36389412660264
S_CheckIn,91,102.5406098574926
S_CheckIn,92,102.57513047748469
S_CheckIn,93,101.73915364321287
S_CheckIn,94,100.86624897123203
S_CheckIn,95,101.99850297843545
S_CheckIn,96,101.98882456855003
Ns_CheckIn,1,2.4912106429451377
Ns_CheckIn,2,2.4870531100922197
Ns_CheckIn,3,2.406222491941675
Ns_CheckIn,4,2.643829597930906
Ns_CheckIn,5,2.5084794471839413
Ns_CheckIn,6,2.580961559548192
Ns_CheckIn,7,2.531323033645721
Ns_CheckIn,8,2.502618909829847
Ns_CheckIn,9,2.4748503583984176
Ns_CheckIn,10,2.673431334425127
Ns_CheckIn,11,2.4369827163998763
Ns_CheckIn,12,2.590299022029035
Ns_CheckIn,13,2.525442730776867
Ns_CheckIn,14,2.5398849158321153
Ns_CheckIn,15,2.4704347713781307
Ns_CheckIn,16,2.5077342802139877
Ns_CheckIn,17,2.6065095893993404
Ns_CheckIn,18,2.53608362201777
Ns_CheckIn,19,2.49796442725667
Ns_CheckIn,20,2.727584622234548
Ns_CheckIn,21,2.6398307966772876
Ns_CheckIn,22,2.5562125010829067
Ns_CheckIn,23,2.542172848239965
Ns_CheckIn,24,2.574585253369198
Ns_CheckIn,25,2.4868558554797273
Ns_CheckIn,26,2.4778416689089973
Ns_CheckIn,27,2.6271979958003944
Ns_CheckIn,28,2.426235276196999
Ns_CheckIn,29,2.468604261389989
Ns_CheckIn,30,2.4200906701864566
Ns_CheckIn,31,2.5713124766085915
Ns_CheckIn,32,2.482157559796412
Ns_CheckIn,33,2.5165751667748286
Ns_CheckIn,34,2.4944050642353535
Ns_CheckIn,35,2.490173747063839
Ns_CheckIn,36,2.5023576494025472
Ns_CheckIn,37,2.4268324974420934
Ns_CheckIn,38,2.5928232381547747
Ns_CheckIn,39,2.511704299496954
Ns_CheckIn,40,2.6199403877329144
Ns_CheckIn,41,2.5118578720957663
Ns_CheckIn,42,2.5563630712448155
Ns_CheckIn,43,2.558177954944843
Ns_CheckIn,44,2.553134318072907
Ns_CheckIn,45,2.6650595653036118
Ns_CheckIn,46,2.4593567777044636
Ns_CheckIn,47,2.479505571078772
Ns_CheckIn,48,2.4905387906300858
Ns_CheckIn,49,2.466981014458645
Ns_CheckIn,50,2.504537580181095
Ns_CheckIn,51,2.5072946722222573
Ns_CheckIn,52,2.5053946562732503
Ns_CheckIn,53,2.384317202538828
Ns_CheckIn,54,2.4884142255422783
Ns_CheckIn,55,2.4825074545879295
Ns_CheckIn,56,2.6366384055067544
Ns_CheckIn,57,2.6870284440639307
Ns_CheckIn,58,2.5072435419701287
Ns_CheckIn,59,2.563761301260549
Ns_CheckIn,60,2.4635006806290285
Ns_CheckIn,61,2.6252082684518956
Ns_CheckIn,62,2.5989105152892624
Ns_CheckIn,63,2.4741115013404835
Ns_CheckIn,64,2.6012402846905407
Ns_CheckIn,65,2.5444455677461235
Ns_CheckIn,66,2.43172418932667
Ns_CheckIn,67,2.5228294560593363
Ns_CheckIn,68,2.419536333473971
Ns_CheckIn,69,2.5255382844505103
Ns_CheckIn,70,2.5800790251919428
Ns_CheckIn,71,2.534957874718447
Ns_CheckIn,72,2.347965854028652
Ns_CheckIn,73,2.5331912498279214
Ns_CheckIn,74,2.556876223880194
Ns_CheckIn,75,2.5267785349376712
Ns_CheckIn,76,2.7671496386827292
Ns_CheckIn,77,2.534999626506707
Ns_CheckIn,78,2.4550965069939785
Ns_CheckIn,79,2.5066521038915077
Ns_CheckIn,80,2.5335351561019688
Ns_CheckIn,81,2.6742587088920833
Ns_CheckIn,82,2.408026393958343
Ns_CheckIn,83,2.5101164012804187
Ns_CheckIn,84,2.5364999946079427
Ns_CheckIn,85,2.4718258500519443
Ns_CheckIn,86,2.492540303855925
Ns_CheckIn,87,2.527074804152915
Ns_CheckIn,88,2.5192699572820363
Ns_CheckIn,89,2.6862265897619704
Ns_CheckIn,90,2.51270973593644
Ns_CheckIn,91,2.56627436434153
Ns_CheckIn,92,2.5011449571397035
Ns_CheckIn,93,2.4493649505466966
Ns_CheckIn,94,2.5401745516486285
Ns_CheckIn,95,2.586361643341207
Ns_CheckIn,96,2.561071198169123
X_XRay,1,3.164323066541883
X_XRay,2,3.1755598995754473
X_XRay,3,3.205277724751113
X_XRay,4,3.2060118851816815
X_XRay,5,3.2419834900515547
X_XRay,6,3.1829714094657944
X_XRay,7,3.1193116288691267
X_XRay,8,3.02594368957117
X_XRay,9,3.1742524884588734
X_XRay,10,3.359200801299283
X_XRay,11,3.0776846407658964
X_XRay,12,3.194497982672924
X_XRay,13,3.1174944339615145
X_XRay,14,3.3555808921125383
X_XRay,15,3.2117088453065676
X_XRay,16,3.2760935579797095
X_XRay,17,3.2359569907260846
X_XRay,18,3.1968410865849712
X_XRay,19,3.132537662372813
X_XRay,20,3.224586536379216
X_XRay,21,3.217368864681535
X_XRay,22,3.1511089051842793
X_XRay,23,3.2461490540914686
X_XRay,24,3.054898613398328
X_XRay,25,3.2421909990697713
X_XRay,26,3.288738708723297
X_XRay,27,3.162630438822495
X_XRay,28,3.1653573187906847
X_XRay,29,3.0628855246655182
X_XRay,30,3.2949600115116904
X_XRay,31,3.3694937115569044
X_XRay,32,3.3614452992883255
X_XRay,33,3.1965951615475974
X_XRay,34,3.169112450584687
X_XRay,35,3.273947339803323
X_XRay,36,3.107012836889301
X_XRay,37,3.333329918367758
X_XRay,38,3.3258357648923242
X_XRay,39,3.096334239927777
X_XRay,40,3.180206395933453
X_XRay,41,3.27328911103882
X_XRay,42,3.294776191900468
X_XRay,43,3.3953806511393134
X_XRay,44,3.2313962501947717
X_XRay,45,3.038262780358899
X_XRay,46,3.341788654159557
X_XRay,47,3.246961689647727
X_XRay,48,3.3110209612051813
X_XRay,49,3.3888062854229872
X_XRay,50,3.268960310182396
X_XRay,51,3.3849200286160404
X_XRay,52,3.4849165312872805
X_XRay,53,3.1546858756360434
X_XRay,54,3.2643912629547787
X_XRay,55,3.192256992662554
X_XRay,56,3.2167571165890534
X_XRay,57,3.0934447417504676
X_XRay,58,3.2962708780655534
X_XRay,59,3.242526969308338
X_XRay,60,3.4751915543230627
X_XRay,61,3.216038722339387
X_XRay,62,3.08148622514551
X_XRay,63,3.142551213461409
X_XRay,64,3.2427985795719714
X_XRay,65,3.323363189672702
X_XRay,66,3.057072612947712
X_XRay,67,3.148592657199869
X_XRay,68,3.192875434731121
X_XRay,69,3.469890054212126
X_XRay,70,3.2505524996050674
X_XRay,71,3.222478931742274
X_XRay,72,3.0367563523879246
X_XRay,73,3.111959763258789
X_XRay,74,3.129092033321749
X_XRay,75,3.253612441903079
X_XRay,76,2.999242528718594
X_XRay,77,3.1174470709931428
X_XRay,78,3.1774358695392655
X_XRay,79,3.4083204517907264
X_XRay,80,3.0653654600402787
X_XRay,81,3.2696677268720635
X_XRay,82,3.1366464721727256
X_XRay,83,3.260111673674529
X_XRay,84,3.2023287858415124
X_XRay,85,3.17928204220804
X_XRay,86,3.2543615981993854
X_XRay,87,3.3223766809843065
X_XRay,88,2.9457132704814852
X_XRay,89,3.2412516436370433
X_XRay,90,3.3138044917509557
X_XRay,91,3.2893739819133656
X_XRay,92,3.3256441923596274
X_XRay,93,3.347179066066879
X_XRay,94,3.1811907148626712
X_XRay,95,3.205160037340517
X_XRay,96,3.205410771658009
Nq_TraceDetection,1,0.11220726615706765
Nq_TraceDetection,2,0.09382307910153737
Nq_TraceDetection,3,0.10378400045764732
Nq_TraceDetection,4,0.09730683319352343
Nq_TraceDetection,5,0.11277477513879396
Nq_TraceDetection,6,0.12575795049210642
Nq_TraceDetection,7,0.10792208199275799
Nq_TraceDetection,8,0.08295037680509552
Nq_TraceDetection,9,0.11377021646095783
Nq_TraceDetection,10,0.0993390350211378
Nq_TraceDetection,11,0.11080288313191947
Nq_TraceDetection,12,0.08048036583618048
Nq_TraceDetection,13,0.11826994066204922
Nq_TraceDetection,14,0.1028603405830061
Nq_TraceDetection,15,0.1051565057471331
Nq_TraceDetection,16,0.09895007089483279
Nq_TraceDetection,17,0.11394718447308178
Nq_TraceDetection,18,0.10020087919246792
Nq_TraceDetection,19,0.11499954587248347
Nq_TraceDetection,20,0.13346383768477435
Nq_TraceDetection,21,0.11676972536785629
Nq_TraceDetection,22,0.10735797191289739
Nq_TraceDetection,23,0.10360480639269647
Nq_TraceDetection,24,0.08998482380347642
Nq_TraceDetection,25,0.12325803392085326
Nq_TraceDetection,26,0.1125136605004189
Nq_TraceDetection,27,0.09351707143036034
Nq_TraceDetection,28,0.09808599578107396
Nq_TraceDetection,29,0.09718692946008567
Nq_TraceDetection,30,0.11351435627202748
Nq_TraceDetection,31,0.10462137489392857
Nq_TraceDetection,32,0.09983277362507471
Nq_TraceDetection,33,0.07885518911867716
Nq_TraceDetection,34,0.10315579767627983
Nq_TraceDetection,35,0.11246388720995437
Nq_TraceDetection,36,0.0932395835398397
Nq_TraceDetection,37,0.11219141688014919
Nq_TraceDetection,38,0.10585492617676188
Nq_TraceDetection,39,0.1095114732757546
Nq_TraceDetection,40,0.11297873922523932
Nq_TraceDetection,41,0.10308314928848065
Nq_TraceDetection,42,0.10778735283252733
Nq_TraceDetection,43,0.10137725777981399
Nq_TraceDetection,44,0.10467310010739804
Nq_TraceDetection,45,0.11284323762084372
Nq_TraceDetection,46,0.09392079278585502
Nq_TraceDetection,47,0.1070868673160373
Nq_TraceDetection,48,0.13820401606142668
Nq_TraceDetection,49,0.100233440988739
Nq_TraceDetection,50,0.1067766449431083
Nq_TraceDetection,51,0.10976291764191676
Nq_TraceDetection,52,0.10711117408161397
Nq_TraceDetection,53,0.10605418695548906
Nq_TraceDetection,54,0.08833781107061099
Nq_TraceDetection,55,0.12008160532644709
Nq_TraceDetection,56,0.12044358167272169
Nq_TraceDetection,57,0.10101646607069427
Nq_TraceDetection,58,0.10492699886289009
Nq_TraceDetection,59,0.11294115813122596
Nq_TraceDetection,60,0.12958688107689553
Nq_TraceDetection,61,0.11941399753337173
Nq_TraceDetection,62,0.10399692302913771
Nq_TraceDetection,63,0.08740241489430811
Nq_TraceDetection,64,0.12219420387922841
Nq_TraceDetection,65,0.09948871951487266
Nq_TraceDetection,66,0.0916834746258615
Nq_TraceDetection,67,0.1035702639725804
Nq_TraceDetection,68,0.09474476463928246
Nq_TraceDetection,69,0.10859280746196663
Nq_TraceDetection,70,0.09803917251478354
Nq_TraceDetection,71,0.096358585320891
Nq_TraceDetection,72,0.09131642398087277
Nq_TraceDetection,73,0.10805784305318045
Nq_TraceDetection,74,0.10294985493000941
Nq_TraceDetection,75,0.09092158467902674
Nq_TraceDetection,76,0.10300934179323254
Nq_TraceDetection,77,0.10766948136415132
Nq_TraceDetection,78,0.09695042631774094
Nq_TraceDetection,79,0.11622631186093085
Nq_TraceDetection,80,0.10475626760457733
Nq_TraceDetection,81,0.12034530083995015
Nq_TraceDetection,82,0.12436335987516885
Nq_TraceDetection,83,0.12840330260014712
Nq_TraceDetection,84,0.09117607000286003
Nq_TraceDetection,85,0.10956145486366142
Nq_TraceDetection,86,0.10897116584783663
Nq_TraceDetection,87,0.0979845403165196
Nq_TraceDetection,88,0.10068112108048013
Nq_TraceDetection,89,0.09711242708706287
Nq_TraceDetection,90,0.10192118311518254
Nq_TraceDetection,91,0.09198907514924973
Nq_TraceDetection,92,0.09472122930304065
Nq_TraceDetection,93,0.10218530889737193
Nq_TraceDetection,94,0.1224286894058494
Nq_TraceDetection,95,0.09390272976329504
Nq_TraceDetection,96,0.11768034361628728
Tq_Recupero,1,0.0
Tq_Recupero,2,0.0
Tq_Recupero,3,0.0
Tq_Recupero,4,0.0
Tq_Recupero,5,0.0
Tq_Recupero,6,0.0
Tq_Recupero,7,0.0
Tq_Recupero,8,0.0
Tq_Recupero,9,0.0
Tq_Recupero,10,0.0
Tq_Recupero,11,0.0
Tq_Recupero,12,0.0
Tq_Recupero,13,0.0
Tq_Recupero,14,0.0
Tq_Recupero,15,0.0
Tq_Recupero,16,0.0
Tq_Recupero,17,0.0
Tq_Recupero,18,0.0
Tq_Recupero,19,0.0
Tq_Recupero,20,0.0
Tq_Recupero,21,0.0
Tq_Recupero,22,0.0
Tq_Recupero,23,0.0
Tq_Recupero,24,0.0
Tq_Recupero,25,0.0
Tq_Recupero,26,0.0
Tq_Recupero,27,0.0
Tq_Recupero,28,0.0
Tq_Recupero,29,0.0
Tq_Recupero,30,0.0
Tq_Recupero,31,0.0
Tq_Recupero,32,0.0
Tq_Recupero,33,0.0
Tq_Recupero,34,0.0
Tq_Recupero,35,0.0
Tq_Recupero,36,0.0
Tq_Recupero,37,0.0
Tq_Recupero,38,0.0
Tq_Recupero,39,0.0
Tq_Recupero,40,0.0
Tq_Recupero,41,0.0
Tq_Recupero,42,0.0
Tq_Recupero,43,0.0
Tq_Recupero,44,0.0
Tq_Recupero,45,0.0
Tq_Recupero,46,0.0
Tq_Recupero,47,0.0
Tq_Recupero,48,0.0
Tq_Recupero,49,0.0
Tq_Recupero,50,0.0
Tq_Recupero,51,0.0
Tq_Recupero,52,0.0
Tq_Recupero,53,0.0
Tq_Recupero,54,0.0
Tq_Recupero,55,0.0
Tq_Recupero,56,0.0
Tq_Recupero,57,0.0
Tq_Recupero,58,0.0
Tq_Recupero,59,0.0
Tq_Recupero,60,0.0
Tq_Recupero,61,0.0
Tq_Recupero,62,0.0
Tq_Recupero,63,0.0
Tq_Recupero,64,0.0
Tq_Recupero,65,0.0
Tq_Recupero,66,0.0
Tq_Recupero,67,0.0
Tq_Recupero,68,0.0
Tq_Recupero,69,0.0
Tq_Recupero,70,0.0
Tq_Recupero,71,0.0
Tq_Recupero,72,0.0
Tq_Recupero,73,0.0
Tq_Recupero,74,0.0
Tq_Recupero,75,0.0
Tq_Recupero,76,0.0
Tq_Recupero,77,0.0
Tq_Recupero,78,0.0
Tq_Recupero,79,0.0
Tq_Recupero,80,0.0
Tq_Recupero,81,0.0
Tq_Recupero,82,0.0
Tq_Recupero,83,0.0
Tq_Recupero,84,0.0
Tq_Recupero,85,0.0
Tq_Recupero,86,0.0
Tq_Recupero,87,0.0
Tq_Recupero,88,0.0
Tq_Recupero,89,0.0
Tq_Recupero,90,0.0
Tq_Recupero,91,0.0
Tq_Recupero,92,0.0
Tq_Recupero,93,0.0
Tq_Recupero,94,0.0
Tq_Recupero,95,0.0
Tq_Recupero,96,0.0
Tq_TraceDetection,1,17.85048746327516
Tq_TraceDetection,2,15.308964992453951
Tq_TraceDetection,3,16.02307212472116
Tq_TraceDetection,4,15.288666283086814
Tq_TraceDetection,5,17.481471473847286
Tq_TraceDetection,6,18.32080310008896
Tq_TraceDetection,7,16.43532468976315
Tq_TraceDetection,8,13.739397789203752
Tq_TraceDetection,9,17.720545931213483
Tq_TraceDetection,10,16.06096367174738
Tq_TraceDetection,11,17.523599200317836
Tq_TraceDetection,12,12.839540281286247
Tq_TraceDetection,13,17.986684031437875
Tq_TraceDetection,14,16.050584090144927
Tq_TraceDetection,15,16.574576696388302
Tq_TraceDetection,16,15.285151151697479
Tq_TraceDetection,17,17.582098642936305
Tq_TraceDetection,18,15.68695078017147
Tq_TraceDetection,19,17.819004216841076
Tq_TraceDetection,20,19.564102584139132
Tq_TraceDetection,21,18.412036680213298
Tq_TraceDetection,22,17.234176518060956
Tq_TraceDetection,23,15.83824147289248
Tq_TraceDetection,24,14.754444448565375
Tq_TraceDetection,25,19.513300536995477
Tq_TraceDetection,26,18.03529940368694
Tq_TraceDetection,27,15.278470644949833
Tq_TraceDetection,28,15.892722623658159
Tq_TraceDetection,29,15.875345207812886
Tq_TraceDetection,30,17.37710955815252
Tq_TraceDetection,31,16.26827140489714
Tq_TraceDetection,32,15.038891659872778
Tq_TraceDetection,33,13.73834188762897
Tq_TraceDetection,34,16.2023823390551
Tq_TraceDetection,35,17.398049246955285
Tq_TraceDetection,36,15.149450227115477
Tq_TraceDetection,37,17.555505706147393
Tq_TraceDetection,38,16.831417255910733
Tq_TraceDetection,39,16.82171302047834
Tq_TraceDetection,40,17.119149444494568
Tq_TraceDetection,41,15.675019618115146
Tq_TraceDetection,42,16.0676372363051
Tq_TraceDetection,43,15.77958818865095
Tq_TraceDetection,44,16.774252995558047
Tq_TraceDetection,45,17.21309720021069
Tq_TraceDetection,46,14.962896572943363
Tq_TraceDetection,47,16.429206301522854
Tq_TraceDetection,48,20.103285562375525
Tq_TraceDetection,49,15.81248664436948
Tq_TraceDetection,50,15.960605626585204
Tq_TraceDetection,51,16.787144511608684
Tq_TraceDetection,52,16.53019192085636
Tq_TraceDetection,53,17.373392594885082
Tq_TraceDetection,54,14.35659239655878
Tq_TraceDetection,55,18.356524437486573
Tq_TraceDetection,56,18.9502068578783
Tq_TraceDetection,57,15.734268614579062
Tq_TraceDetection,58,16.028961771002248
Tq_TraceDetection,59,17.99262823635126
Tq_TraceDetection,60,19.58557202102513
Tq_TraceDetection,61,17.990612277035016
Tq_TraceDetection,62,17.627473073452713
Tq_TraceDetection,63,13.725718717527128
Tq_TraceDetection,64,18.76044236539725
Tq_TraceDetection,65,15.678476862969843
Tq_TraceDetection,66,15.064331683302644
Tq_TraceDetection,67,16.770508852307856
Tq_TraceDetection,68,14.7639216667938
Tq_TraceDetection,69,16.813021414666608
Tq_TraceDetection,70,15.396094389594401
Tq_TraceDetection,71,15.154856881970126
Tq_TraceDetection,72,14.034720532508153
Tq_TraceDetection,73,16.333753306854998
Tq_TraceDetection,74,16.438963465770293
Tq_TraceDetection,75,14.574707139336883
Tq_TraceDetection,76,16.586615903235764
Tq_TraceDetection,77,16.776094655013058
Tq_TraceDetection,78,15.023976858275839
Tq_TraceDetection,79,17.55201596592001
Tq_TraceDetection,80,17.406924919704736
Tq_TraceDetection,81,18.385490627007353
Tq_TraceDetection,82,18.532665451490146
Tq_TraceDetection,83,19.771048310518058
Tq_TraceDetection,84,14.695143786417665
Tq_TraceDetection,85,17.778481561866485
Tq_TraceDetection,86,16.754038568206685
Tq_TraceDetection,87,15.187735588265651
Tq_TraceDetection,88,15.515722131473874
Tq_TraceDetection,89,14.962497632697017
Tq_TraceDetection,90,16.06213864743261
Tq_TraceDetection,91,14.648349250680594
Tq_TraceDetection,92,15.1694668083055
Tq_TraceDetection,93,15.572507249670862
Tq_TraceDetection,94,19.429335057385334
Tq_TraceDetection,95,15.313810083068287
Tq_TraceDetection,96,18.224577877178994
Ts_XRay,1,53.34287154540127
Ts_XRay,2,53.59918871856624
Ts_XRay,3,54.07946581669468
Ts_XRay,4,53.05967278511282
Ts_XRay,5,53.55862353463046
Ts_XRay,6,54.087288727076924
Ts_XRay,7,52.45283331843624
Ts_XRay,8,51.687831048919634
Ts_XRay,9,52.86417571632631
Ts_XRay,10,54.05387015387096
Ts_XRay,11,51.861689717709375
Ts_XRay,12,54.21540603790663
Ts_XRay,13,51.53712896014326
Ts_XRay,14,55.06112979083571
Ts_XRay,15,52.10026039476803
Ts_XRay,16,53.144397198647226
Ts_XRay,17,55.111472393841005
Ts_XRay,18,54.592331969399
Ts_XRay,19,51.8185661459056
Ts_XRay,20,52.180861207582296
Ts_XRay,21,52.512745786236096
Ts_XRay,22,52.65181010868131
Ts_XRay,23,55.53095185737011
Ts_XRay,24,54.14711047569985
Ts_XRay,25,53.663011511519585
Ts_XRay,26,53.9092421746878
Ts_XRay,27,54.46086062990583
Ts_XRay,28,52.52017736640604
Ts_XRay,29,52.11151230741019
Ts_XRay,30,54.20052973119417
Ts_XRay,31,55.063579641134886
Ts_XRay,32,54.95540980949375
Ts_XRay,33,52.94868314039249
Ts_XRay,34,54.20479395857083
Ts_XRay,35,53.921897260936866
Ts_XRay,36,53.26127976884535
Ts_XRay,37,54.79002372927185
Ts_XRay,38,54.85909188764107
Ts_XRay,39,53.489442608696386
Ts_XRay,40,53.07933237994148
Ts_XRay,41,53.6302816904621
Ts_XRay,42,53.09700129495576
Ts_XRay,43,56.211034312578676
Ts_XRay,44,53.94110096626003
Ts_XRay,45,53.93231932908454
Ts_XRay,46,53.619888427244454
Ts_XRay,47,53.37970288167697
Ts_XRay,48,53.79784945502955
Ts_XRay,49,53.85153409899568
Ts_XRay,50,54.40138757527198
Ts_XRay,51,55.17760658057092
Ts_XRay,52,54.25287318449549
Ts_XRay,53,52.63034827346014
Ts_XRay,54,54.77897982787022
Ts_XRay,55,54.51765952205622
Ts_XRay,56,54.73790541546844
Ts_XRay,57,52.41522917488689
Ts_XRay,58,54.82947670348943
Ts_XRay,59,53.06056885452008
Ts_XRay,60,57.08592085884906
Ts_XRay,61,53.327338792846746
Ts_XRay,62,52.54868512209009
Ts_XRay,63,53.1299771808478
Ts_XRay,64,52.646534750311794
Ts_XRay,65,53.76382395024713
Ts_XRay,66,52.14324677784203
Ts_XRay,67,54.79155293666796
Ts_XRay,68,53.767613741551976
Ts_XRay,69,54.713685702473676
Ts_XRay,70,54.59723118992815
Ts_XRay,71,52.838289811040916
Ts_XRay,72,52.47679708175861
Ts_XRay,73,53.10964485024473
Ts_XRay,74,52.824424431602154
Ts_XRay,75,53.71289315658742
Ts_XRay,76,53.50899184922132
Ts_XRay,77,51.691431212636935
Ts_XRay,78,53.03699864108176
Ts_XRay,79,55.47421827654169
Ts_XRay,80,53.021899815379314
Ts_XRay,81,54.87076780122675
Ts_XRay,82,53.477452161303006
Ts_XRay,83,53.01094878649844
Ts_XRay,84,52.260448778449145
Ts_XRay,85,56.056392186228614
Ts_XRay,86,53.60662675132691
Ts_XRay,87,54.81816192324428
Ts_XRay,88,51.242454835211134
Ts_XRay,89,54.12303818600679
Ts_XRay,90,54.220954427729076
Ts_XRay,91,54.722030606577434
Ts_XRay,92,53.414915594115584
Ts_XRay,93,53.589266418870885
Ts_XRay,94,53.920755184544426
Ts_XRay,95,53.73454423514173
Ts_XRay,96,52.3161529792574
